0,1,2,3,4,5,6
0.18515494465827942,0.18084214627742767,0.1393033266067505,0.44049468636512756,0.054174408316612244,3.041884883714374e-05,1
0.18830794095993042,0.19254295527935028,0.14727933704853058,0.422939658164978,0.04890255257487297,2.7493031666381285e-05,0
0.18864291906356812,0.19255663454532623,0.14907000958919525,0.4244784116744995,0.0452258326113224,2.626182140375022e-05,3
0.19068308174610138,0.19048354029655457,0.15233375132083893,0.42352235317230225,0.04295159503817558,2.57020892604487e-05,4
0.19021007418632507,0.004756678361445665,4.46492231276352e-06,4.804908257938223e-06,0.8050227761268616,1.160425995294645e-06,3
0.9851664900779724,0.00016648108430672437,4.286813691578573e-06,8.525969315087423e-05,0.014564384706318378,1.3040652447671164e-05,0
0.6186054348945618,0.3239418864250183,0.000444504723418504,0.00015752532635815442,0.05680235102772713,4.837647793465294e-05,1
0.08243206143379211,0.5786615610122681,0.00019382519531063735,0.00020702565961983055,0.33849719166755676,8.3039249147987e-06,0
0.00741942971944809,0.083499476313591,0.0008746623061597347,0.9076182246208191,0.000586248526815325,1.9641734070319217e-06,4
0.0008796914480626583,0.010547829791903496,0.0021336746867746115,0.9858332872390747,0.0006050968659110367,5.092441028864414e-07,4
0.23121100664138794,0.2063552439212799,0.14963428676128387,0.34845826029777527,0.06430278718471527,3.849672430078499e-05,2
0.9986617565155029,0.0010386948706582189,7.636418013134971e-05,3.6180010738462443e-06,0.00021941671730019152,2.1842717501385778e-07,0
0.21220847964286804,0.1588725745677948,0.11709076911211014,0.34646520018577576,0.1652982234954834,6.484480400104076e-05,1
0.16154184937477112,0.17292410135269165,0.15778818726539612,0.44485536217689514,0.06286636739969254,2.4154414859367535e-05,0
0.1824791580438614,0.2238079309463501,0.18377043306827545,0.34145116806030273,0.06846698373556137,2.4239910999312997e-05,1
0.23160655796527863,0.170723095536232,0.16810624301433563,0.3775728642940521,0.05197432264685631,1.6929492630879395e-05,0
0.22096113860607147,0.16176649928092957,0.1674635261297226,0.3990509510040283,0.050741955637931824,1.6021247574826702e-05,1
0.22430548071861267,0.1575881689786911,0.16878998279571533,0.39864933490753174,0.05065109208226204,1.5935791452648118e-05,2
0.16890111565589905,0.2975919544696808,0.1141192689538002,0.309186190366745,0.11018547415733337,1.598458220541943e-05,0
0.18862099945545197,0.23068536818027496,0.0949413850903511,0.3872694969177246,0.09846655279397964,1.620501461729873e-05,3
0.9851663708686829,0.00016648137534502894,4.286821422283538e-06,8.525984594598413e-05,0.014564404264092445,1.3040675185038708e-05,0
0.618604838848114,0.3239425718784332,0.0004445053928066045,0.00015752548642922193,0.05680219084024429,4.837647793465294e-05,1
0.006070357747375965,0.7659171223640442,1.546947601127613e-07,0.22797895967960358,2.9964638088131323e-05,3.348630798427621e-06,4
0.06457007676362991,0.005509695969521999,0.00017017668869812042,8.033910035010194e-07,0.929733395576477,1.5872856238274835e-05,0
0.6253002882003784,0.055982403457164764,0.022478662431240082,0.13596294820308685,0.16012798249721527,0.00014776237367186695,4
0.02696169540286064,0.004750011023133993,0.007372086402028799,0.94474858045578,0.016162024810910225,5.527904249902349e-06,0
0.15256601572036743,0.0005989062483422458,1.1871927654283354e-06,2.6638599592843093e-06,0.8468302488327026,1.0120171509697684e-06,3
0.6837688088417053,0.28312429785728455,0.007320494391024113,1.4972151802794542e-05,0.025754958391189575,1.640218761167489e-05,0
0.9805389642715454,0.015683453530073166,5.404906551120803e-05,0.0023839755449444056,0.001337545458227396,1.9646970486064674e-06,0
0.3621572256088257,0.1070391908288002,0.15876923501491547,0.2701157331466675,0.10181784629821777,0.00010079973435495049,2
0.22080829739570618,0.22342465817928314,0.15385745465755463,0.34842705726623535,0.0534336194396019,4.885647285846062e-05,0
0.017830701544880867,0.000670839857775718,2.941187449323479e-05,5.8113094780765095e-08,0.981465220451355,3.7660377074644202e-06,1
0.0017149902414530516,0.982725203037262,0.00010343893518438563,1.8221952586827683e-06,0.015451673418283463,2.8082456537958933e-06,4
0.012942935340106487,0.9560361504554749,0.01806245930492878,0.002748992759734392,0.010187831707298756,2.1557500076596625e-05,2
0.554661214351654,0.08054272085428238,0.10356144607067108,0.2054966390132904,0.05566537007689476,7.264356827363372e-05,0
0.22970950603485107,0.20041513442993164,0.0773981586098671,0.40915054082870483,0.08330234885215759,2.4353214030270465e-05,1
0.17717990279197693,0.13768595457077026,0.04874740540981293,0.5850101709365845,0.05136040970683098,1.607813101145439e-05,4
0.1770566999912262,0.1104525774717331,0.04671986773610115,0.6239893436431885,0.04176706448197365,1.4410259609576315e-05,4
0.8124365210533142,0.1662563532590866,0.0002092694048769772,0.0031641994137316942,0.017928000539541245,5.58136844119872e-06,0
0.3177230656147003,0.13388821482658386,0.2178897261619568,0.21010303497314453,0.12030131369829178,9.468917414778844e-05,3
0.3515392243862152,0.193970188498497,0.1332119107246399,0.17190980911254883,0.1493476778268814,2.117735675710719e-05,3
0.22887665033340454,0.285249799489975,0.040666576474905014,0.21393775939941406,0.23125216364860535,1.6969645002973266e-05,4
0.16614389419555664,0.20408745110034943,0.13472940027713776,0.40762537717819214,0.08738480508327484,2.9182108846725896e-05,4
0.14260855317115784,0.18550460040569305,0.15965613722801208,0.4649089574813843,0.04730304703116417,1.873446126410272e-05,1
0.1511368453502655,0.19623583555221558,0.17827098071575165,0.4299039840698242,0.04443467780947685,1.7763803043635562e-05,4
0.9983587861061096,0.0012715866323560476,7.592092879349366e-05,5.4859947340446524e-06,0.0002879653766285628,2.2764179163914378e-07,0
0.011682664044201374,0.00011958106188103557,1.5507330317632295e-05,6.69248692020119e-08,0.9881800413131714,2.0865193164354423e-06,3
0.38553887605667114,0.031771693378686905,0.2228090465068817,0.08704115450382233,0.2726591229438782,0.00018014600209426135,1
0.15226788818836212,0.006849352736026049,1.5648745829821564e-05,6.21336369022174e-07,0.8408645987510681,1.9328974758536788e-06,3
0.0169497299939394,0.9055171012878418,0.000293164310278371,0.000474414206109941,0.07675813138484955,7.499482308048755e-06,1
0.21404746174812317,0.15224958956241608,0.19096910953521729,0.33392372727394104,0.10872840136289597,8.169752254616469e-05,3
0.13640189170837402,0.3513079285621643,0.10877299308776855,0.22990888357162476,0.1735820323228836,2.619137376314029e-05,4
0.20453408360481262,0.23942971229553223,0.18016962707042694,0.2979315519332886,0.07790079712867737,3.417665357119404e-05,2
0.16952189803123474,0.21401697397232056,0.17447635531425476,0.39213553071022034,0.04982342571020126,2.5929177354555577e-05,1
0.1726987212896347,0.21192331612110138,0.18270467221736908,0.387973427772522,0.044675614684820175,2.4237735487986356e-05,4
0.18422149121761322,0.235015407204628,0.1516578048467636,0.3779570460319519,0.05113230273127556,1.5831457858439535e-05,4
0.13655167818069458,0.18614237010478973,0.11921285837888718,0.5088109374046326,0.04926861450076103,1.3521818800654728e-05,0
0.12439078837633133,0.1647726148366928,0.10301072150468826,0.5578583478927612,0.0499543733894825,1.3167231372790411e-05,3
0.12065713107585907,0.15712134540081024,0.09473129361867905,0.5761327743530273,0.051344312727451324,1.3232878700364381e-05,4
0.7492871284484863,0.09125946462154388,0.006334573030471802,0.07097196578979492,0.08213721960783005,9.729744306241628e-06,2
0.38437220454216003,0.01374359242618084,0.009393482469022274,0.5208908319473267,0.07159295678138733,6.8916810960217845e-06,0
0.10148051381111145,0.25514209270477295,0.04711399972438812,0.18642239272594452,0.4098169803619385,2.4039565687417053e-05,4
0.1280076801776886,0.2361893653869629,0.05464791879057884,0.47712528705596924,0.1040046289563179,2.511593993403949e-05,0
0.07837679237127304,0.09735419601202011,0.04669417068362236,0.7126154899597168,0.06494448333978653,1.4908268894942012e-05,1
0.9828108549118042,0.0065369862131774426,1.3676991329703014e-05,0.008025117218494415,0.00261227460578084,1.1035219813493313e-06,0
0.012770436704158783,0.014409064315259457,1.18998582365748e-06,0.9723253846168518,0.0004935436300002038,3.4053502417918935e-07,4
0.0693942978978157,0.007118845824152231,2.4980883608805016e-05,2.731249333010055e-05,0.9234325289726257,2.001780785576557e-06,3
0.858778715133667,0.010870758444070816,0.0009045769111253321,0.09946075826883316,0.029966702684760094,1.8523604012443684e-05,0
0.0037429595831781626,0.00043435159022919834,0.00023420194338541478,0.9933603405952454,0.002227701945230365,5.249122523309779e-07,4
0.7709566950798035,0.0019732515793293715,0.21487516164779663,0.007145424839109182,0.005045027006417513,4.3341933633200824e-06,0
0.037509046494960785,0.1948983520269394,0.7652450799942017,0.001062505878508091,0.0012769588502123952,8.159437129506841e-06,2
0.023209629580378532,0.0007301223231479526,0.007533657364547253,0.9676941633224487,0.0008313711150549352,1.0449216460983735e-06,4
0.41982221603393555,0.20848265290260315,0.13776622712612152,0.10696544498205185,0.1269204169511795,4.2937728721881285e-05,4
0.004535204730927944,0.9000725746154785,0.00014401784574147314,0.00031509200925938785,0.09493141621351242,1.5878762269494473e-06,1
0.8584862947463989,0.05795814469456673,6.68269713059999e-05,0.07636525481939316,0.007119107060134411,4.3232266762061045e-06,0
0.2827990651130676,0.21451713144779205,0.15414932370185852,0.22961704432964325,0.11884800344705582,6.940093589946628e-05,2
0.17261293530464172,0.19530606269836426,0.1509607434272766,0.4142751693725586,0.06682057678699493,2.4514692995580845e-05,4
0.15157222747802734,0.2079782336950302,0.1426372230052948,0.4373227655887604,0.06046798825263977,2.1618570826831274e-05,0
0.9618374705314636,0.03322210907936096,0.001004283083602786,0.0008644392364658415,0.0030700478237122297,1.6111661125250976e-06,0
0.017221935093402863,0.01387796737253666,0.0003827870241366327,0.9681982398033142,0.00031857177964411676,5.133844069860061e-07,4
0.03449228033423424,0.0080460449680686,3.199069760739803e-05,3.766489680856466e-05,0.957390546798706,1.5070701238073525e-06,3
0.968148946762085,0.02205367386341095,0.0036599074956029654,2.130085886165034e-05,0.006109742913395166,6.314736765489215e-06,0
0.22725632786750793,0.26106375455856323,0.1101003959774971,0.1983276754617691,0.20318332314491272,6.84777696733363e-05,4
0.1498078554868698,0.1627672165632248,0.11155333369970322,0.5188289880752563,0.05702352896332741,1.9034698198083788e-05,0
0.1487853080034256,0.18374577164649963,0.11698833853006363,0.49846571683883667,0.05199814215302467,1.6606230929028243e-05,4
0.8472703099250793,0.011190859600901604,9.997359484259505e-06,0.13932617008686066,0.002201470546424389,1.2371897355478723e-06,0
0.024189885705709457,0.009579733945429325,1.7560089418111602e-06,0.9656839966773987,0.000544281501788646,3.5431597211754706e-07,4
0.26035821437835693,0.20837600529193878,0.1502281278371811,0.26240605115890503,0.1185465082526207,8.50230353535153e-05,0
0.1517830491065979,0.22815492749214172,0.12783510982990265,0.43880903720855713,0.05338561162352562,3.2251646189251915e-05,1
0.14589016139507294,0.22560161352157593,0.1252875030040741,0.45368653535842896,0.049506645649671555,2.75189449894242e-05,4
0.0007827990921214223,0.9982226490974426,6.891247176099569e-05,0.00037094479193910956,0.0005543824518099427,3.1752574614074547e-07,1
0.0010682775173336267,0.003216665703803301,0.0007780275191180408,0.9949184060096741,1.8325779819861054e-05,1.8513419774990325e-07,4
0.3283890187740326,0.009701866656541824,0.000782604911364615,0.002765307202935219,0.6583570837974548,4.177623850409873e-06,0
0.32968005537986755,0.09159445762634277,8.31381548778154e-05,3.218742858734913e-05,0.5786057114601135,4.459405317902565e-06,3
0.009846183471381664,0.004060791339725256,0.0023622591979801655,0.9832286834716797,0.000500103400554508,1.9483861706248717e-06,4
0.026235096156597137,0.11787942051887512,0.0006996685988269746,2.5477709641563706e-05,0.8551036715507507,5.663646516040899e-05,4
0.12055809795856476,0.002378141973167658,0.0002441705437377095,1.917928602779284e-05,0.8767927885055542,7.637408998562023e-06,3
0.8776077032089233,0.0002927722525782883,0.011318400502204895,0.02372080273926258,0.08704061061143875,1.9730930944206193e-05,0
0.11336604505777359,0.0007692223298363388,0.0018891573417931795,0.8231537342071533,0.060817066580057144,4.714303031505551e-06,4
0.15053333342075348,0.0053247446194291115,7.232323696371168e-06,2.937984754680656e-05,0.8441026210784912,2.671586571523221e-06,0
0.6244264245033264,0.03612663224339485,0.032762251794338226,0.22419869899749756,0.08242707699537277,5.894295100006275e-05,0
0.022582098841667175,0.00015815856750123203,0.0003533765266183764,0.9686424136161804,0.008263087831437588,8.333655046044441e-07,4
0.7629799842834473,0.013758664019405842,0.21305224299430847,0.0040373126976192,0.006165632046759129,6.191348347783787e-06,0
0.03169659152626991,0.12747985124588013,0.836921751499176,0.0028710230253636837,0.0010224756551906466,8.361394066014327e-06,2
0.04620794951915741,0.001165846479125321,0.0152236707508564,0.9354900121688843,0.0019106639083474874,1.8895864286605502e-06,4
0.27200108766555786,0.25306349992752075,0.164065420627594,0.16450370848178864,0.14631788432598114,4.839500252273865e-05,1
0.1560617983341217,0.2247534543275833,0.17135082185268402,0.39629822969436646,0.05151613429188728,1.942590097314678e-05,4
0.0004908635746687651,0.998623251914978,6.954128184588626e-05,0.0003405773895792663,0.00047561066458001733,2.4189665737139876e-07,1
0.0010886737145483494,0.0028527891263365746,0.0007267413893714547,0.9953130483627319,1.8683940652408637e-05,1.7559018772317359e-07,4
0.07145567238330841,0.4050087630748749,1.9124488972011022e-05,0.49300771951675415,0.030504751950502396,4.032852302771062e-06,1
0.09532932192087173,0.4903995990753174,0.000260668050032109,0.40001970529556274,0.013981339521706104,9.337854862678796e-06,4
0.24227793514728546,0.2173050493001938,0.1876250058412552,0.23506329953670502,0.11762122809886932,0.00010749376815510914,2
0.13929866254329681,0.2464616894721985,0.15353575348854065,0.399921178817749,0.06074679270386696,3.5922825190937147e-05,0
0.12832188606262207,0.24491582810878754,0.13859893381595612,0.4323346018791199,0.05579965561628342,2.9056365747237578e-05,4
0.4186754822731018,0.19139975309371948,0.0881563127040863,0.26952338218688965,0.03223325312137604,1.174093904410256e-05,0
0.23477181792259216,0.24075303971767426,0.057725224643945694,0.4014883041381836,0.06524953991174698,1.2016664186376147e-05,4
0.061120372265577316,0.1238219290971756,0.059980038553476334,0.7165176272392273,0.03855068236589432,9.3193893917487e-06,4
0.05689234659075737,0.12469929456710815,0.06028489023447037,0.729519784450531,0.028595490381121635,8.192972927645314e-06,1
0.06331273913383484,0.1306573748588562,0.06833110004663467,0.7066408395767212,0.031049365177750587,8.6196705524344e-06,4
0.28256601095199585,0.207806795835495,0.13396991789340973,0.3236015737056732,0.05202252045273781,3.3088999771280214e-05,4
0.24584417045116425,0.2149336040019989,0.12317445874214172,0.3738129138946533,0.04220075532793999,3.4145545214414597e-05,0
0.2131616622209549,0.20097173750400543,0.11256765574216843,0.4392659366130829,0.0340016707777977,3.129848118987866e-05,1
0.5335167050361633,0.11285046488046646,0.09004580229520798,0.21523289382457733,0.0483417846262455,1.2384532055875752e-05,2
0.3507966101169586,0.19329461455345154,0.04171576350927353,0.2616025507450104,0.15257607400417328,1.4352272955875378e-05,0
0.2775862514972687,0.13043822348117828,0.01646239496767521,0.4826461374759674,0.09285375475883484,1.3184998351789545e-05,1
0.14898400008678436,0.09476276487112045,0.012781046330928802,0.6895485520362854,0.05391320213675499,1.0346537237637676e-05,4
